1.08545; 1.02096; 0.931888; 1.02197; 0.973736; 0.981534; 0.947526; 0.931518; 0.955113; 0.995649; 0.951779; 0.937351; 1.09319; 0.998592; 0.907784; 0.99265; 0.963396; 1.0109; 1.00407; 0.942401; 1.0711; 0.935469; 0.984917; 1.01232; 0.940983; 1.07014; 0.908378; 1.02969; 0.993677; 1.04098; 1.02955; 1.07085; 0.975947; 0.900707; 1.04247; 0.932929; 0.988642; 0.915336; 1.03724; 1.01252; 0.930478; 1.01667; 0.946273; 1.02955; 1.038; 0.964131; 0.935236; 0.962079; 0.941454; 0.960214; 0.980285; 1.01138; 1.02407; 0.903329; 1.09512; 0.960521; 1.09131; 0.900724; 0.973906; 0.928121; 1.01074; 1.04547; 1.00128; 1.02834; 1.09876; 0.943001; 0.927893; 1.03176; 1.03591; 1.00431; 0.90965; 1.07374; 1.0718; 1.01925; 0.985546; 0.927211; 0.905962; 0.96892; 0.954976; 1.00739; 1.09979; 0.977043; 0.935164; 0.940415; 0.934855; 0.981747; 1.04105; 0.996498; 0.97001; 1.03816; 1.07108; 0.964751; 0.999368; 1.0094; 0.902084; 1.00043; 1.05957; 1.07914; 1.03674; 0.952472; 1.07987; 1.00988; 0.928074; 1.0667; 0.963359; 0.990419; 1.04742; 1.0652; 1.09781; 0.938197; 1.00931; 0.925597; 1.01231; 0.919639; 0.989634; 1.02434; 0.982775; 1.03117; 0.942794; 1.03043; 0.9088; 1.04421; 1.00774; 0.958801; 0.932683; 1.06539; 1.05561; 0.981297; 1.02122; 0.997099; 0.948067; 1.08385; 1.01357; 1.0777; 0.934077; 1.02875; 1.0627; 1.05151; 1.04179; 1.08033; 1.03407; 1.08522; 1.03433; 0.950208; 1.05372; 1.03738; 0.941351; 1.06931; 0.909237; 1.03605; 0.980459; 1.03054; 0.988538; 1.02475; 0.955642; 1.04335; 0.954156; 1.03272; 0.989318; 0.959636; 1.08211; 0.988071; 0.958412; 1.05542; 0.901222; 0.922396; 0.952524; 1.05293; 1.05555; 1.03021; 1.0423; 1.05357; 0.989162; 0.909062; 0.911225; 0.953184; 0.998194; 1.07518; 0.914932; 0.96232; 0.968748; 0.99455; 1.00036; 0.928959; 0.934554; 1.00588; 1.08684; 1.05853; 1.09229; 0.908764; 0.915009; 0.936775; 1.03394; 0.90784; 0.99611; 0.975614; 0.933982; 1.04286; 0.953713; 1.03484; 1.07914; 0.982788; 1.016; 0.979578; 0.994939; 0.90966; 0.987709; 1.0229; 1.09176; 0.993854; 1.09042; 0.934759; 1.07868; 1.01629; 0.904692; 1.00229; 0.996049; 0.953575; 1.00059; 0.913636; 1.0855; 1.09662; 0.931994; 0.963417; 1.07566; 1.05086; 0.90523; 1.0633; 1.00083; 0.989149; 1.0302; 0.998157; 1.08673; 0.907171; 0.910962; 0.914709; 1.01257; 0.957707; 0.96817; 0.999696; 0.925504; 1.09298; 1.01683; 1.00332; 0.987984; 1.09098; 1.05873; 1.01401; 0.950417; 0.917922; 1.05411; 0.996209; 1.04711; 0.952063; 0.975108; 0.985041; 1.08407; 0.964678; 1.08314; 0.965843; 0.945334; 1.05951; 0.941314; 1.02674; 1.08274; 1.01676; 1.06899; 0.987754; 1.08002; 1.06706; 0.939822; 0.938651; 1.05499; 0.913929; 1.00012; 1.00749; 0.985361; 0.940601; 0.935108; 1.08336; 1.07263; 1.09063; 0.988269; 0.908071; 1.00715; 1.02975; 0.917836; 1.07209; 1.05693; 0.977288; 0.938307; 1.01645; 0.953759; 0.906367; 0.980532; 1.07646; 1.05991; 1.04134; 1.08953; 1.05882; 0.960357; 1.05689; 0.977412; 1.0443; 1.09176; 0.985891; 0.901056; 1.06178; 1.04843; 1.06366; 0.943415; 0.940456; 0.925163; 1.02777; 0.925766; 0.939598; 1.03405; 1.09083; 0.968728; 0.913124; 1.0503; 0.905744; 0.994263; 1.04397; 0.942786; 0.936049; 0.91769; 1.00651; 0.976202; 1.06973; 0.916511; 0.961309; 1.02128; 1.02663; 0.962878; 0.908742; 0.915469; 1.07604; 0.995258; 0.996462; 0.947298; 1.03157; 1.05517; 0.916811; 0.91659; 0.909217; 0.975826; 0.985871; 0.903673; 1.03807; 0.971734; 0.964667; 1.07027; 1.03375; 0.948505; 1.03324; 1.03787; 1.0653; 0.942806; 0.937498; 0.977149; 0.968847; 0.952102; 1.0971; 1.00245; 1.09077; 1.06212; 1.03624; 0.962664; 1.09104; 1.05528; 0.924031; 1.08214; 0.930664; 1.03074; 1.0268; 1.07394; 0.907606; 0.952997; 1.04966; 1.08388; 0.948007; 1.05106; 0.973362; 0.980369; 0.951062; 1.03199; 1.0396; 0.947784; 0.914134; 1.05333; 1.02054; 1.02298; 0.944184; 1.02207; 0.992374; 1.09358; 0.927772; 0.943794; 1.05021; 1.05854; 1.03338; 0.909977; 1.00741; 0.970554; 0.907095; 1.07258; 0.937087; 0.948517; 0.915568; 0.928197; 0.940192; 1.03609; 0.923828; 0.991663; 0.984718; 0.984772; 1.06607; 0.90468; 0.973144; 0.931637; 1.01662; 0.951835; 1.08988; 1.01581; 1.02312; 1.09152; 1.06217; 1.09382; 1.01459; 1.05605; 1.02954; 0.961621; 0.938071; 0.983729; 0.999498; 1.0421; 0.905401; 0.952565; 0.941624; 1.02186; 1.09069; 1.05692; 0.967307; 1.05339; 1.02651; 1.08282; 1.08355; 1.00918; 1.03963; 0.959593; 0.987709; 0.986738; 0.90532; 0.996387; 1.02563; 1.01222; 1.08645; 1.00039; 0.99498; 0.967817; 1.02848; 1.02895; 1.02894; 1.00337; 1.09191; 0.967154; 1.03419; 1.09802; 1.05341; 0.902048; 0.943751; 0.954119; 1.07574; 0.983002; 0.979898; 0.930749; 0.974056; 0.959198; 1.04453; 1.09591; 0.964208; 1.01061; 0.923214; 1.09195; 0.957416; 0.9887; 1.02761; 0.987824; 0.981496; 1.03941; 0.963231; 0.997508; 1.0847; 1.05325; 0.982845; 0.954415; 1.02419; 0.989453; 0.988514; 0.924308; 0.94617; 0.973538; 1.05692; 1.08854; 0.902683; 1.09426; 1.01341; 1.07758; 1.04237; 1.09599; 0.902191; 1.02981; 0.959187; 1.01405; 1.01952; 0.92315; 0.928663; 1.02301; 1.05628; 1.01679; 0.936744; 1.07692; 1.03556; 0.99241; 0.937656; 1.06178; 1.08166; 0.913872; 1.07465; 1.09055; 0.98305; 0.923163; 0.967324; 0.983381; 0.941568; 1.0365; 1.0232; 0.949344; 0.958761; 0.902041; 1.03894; 0.984268; 1.0977; 1.02198; 1.01675; 1.09302; 1.03704; 0.988042; 1.05974; 0.957204; 1.07933; 1.00812; 0.972727; 1.00789; 1.0646; 1.00511; 0.996817; 1.09691; 1.08811; 1.09176; 0.972256; 1.05031; 0.933551; 0.946638; 0.919673; 1.02724; 1.01391; 1.07799; 1.04405; 1.0122; 1.06461; 1.05018; 1.07637; 1.07152; 1.01672; 0.938322; 0.900076; 0.976319; 1.01417; 0.927209; 0.945415; 1.05113; 1.00656; 0.982255; 1.02413; 0.97526; 1.05347; 1.04762; 1.05969; 1.02984; 1.0696; 1.02796; 1.09336; 1.06549; 0.942956; 1.04585; 0.921587; 0.995928; 1.07633; 1.04767; 1.09777; 1.081; 0.963989; 1.0211; 0.96351; 1.04799; 1.0684; 0.909576; 0.954288; 0.940738; 1.05524; 0.962109; 0.995866; 1.01516; 1.02781; 0.964252; 0.980877; 0.912231; 1.0182; 0.964531; 1.0366; 1.08743; 0.980044; 0.996638; 1.09879; 1.01128; 0.934131; 1.08125; 1.07243; 1.00175; 0.99246; 1.0911; 0.98124; 0.909411; 0.987657; 0.974541; 1.05321; 1.0732; 1.08038; 1.0869; 0.957254; 1.0312; 0.91275; 0.921276; 0.935638; 0.999996; 1.08125; 1.00296; 1.05133; 0.925075; 0.943467; 1.04789; 1.05698; 1.00903; 0.907912; 0.943467; 0.901014; 1.06452; 0.914333; 0.940134; 0.928524; 0.93242; 0.943625; 0.967222; 1.04425; 0.95573; 1.08722; 1.08922; 0.990132; 1.05712; 1.00682; 1.0364; 0.990255; 0.918814; 1.05247; 1.06172; 1.03281; 0.999768; 1.07321; 0.911407; 0.967265; 0.972098; 0.949154; 1.0546; 0.999072; 0.961071; 0.963233; 0.903038; 0.953702; 1.03139; 0.972423; 1.02021; 1.08626; 1.07686; 0.912383; 1.091; 0.97895; 1.04735; 0.902769; 1.00803; 0.999989; 1.06941; 1.02011; 1.01567; 0.994509; 0.922572; 1.0884; 0.947686; 0.91305; 1.04551; 0.924743; 1.0155; 1.0998; 1.0593; 0.909501; 0.974171; 0.995831; 0.936221; 1.00766; 1.07116; 0.990118; 1.06678; 0.914445; 1.07138; 1.03179; 1.05462; 1.09736; 0.907154; 1.06515; 0.906169; 0.9638; 0.93608; 0.928886; 1.07357; 1.05711; 
1.12134; 0.965608; 0.86511; 1.1022; 0.933654; 0.939659; 0.85985; 0.958388; 0.995769; 1.04367; 0.860073; 0.8629; 1.02565; 1.01995; 0.885159; 0.89459; 0.967863; 1.03783; 0.992267; 0.884856; 1.0447; 1.00253; 1.07621; 0.919742; 0.978875; 1.02604; 0.97525; 0.963101; 1.05412; 1.00184; 0.974824; 1.01843; 1.06108; 0.931004; 1.01864; 0.920491; 0.895613; 0.95227; 1.04778; 0.973743; 0.947291; 1.00678; 0.913377; 1.09443; 0.996036; 0.913179; 0.972212; 1.0505; 0.89693; 0.945185; 1.06821; 0.943294; 0.937616; 0.83006; 1.04281; 0.976111; 1.08224; 0.86253; 0.932176; 0.897592; 1.05128; 1.04769; 1.04704; 0.960898; 1.09877; 1.03193; 0.98514; 1.09855; 1.12812; 1.04947; 0.874137; 0.986659; 0.984234; 1.11562; 1.06845; 0.985091; 0.909585; 0.991344; 1.00952; 1.01454; 1.14801; 0.906471; 0.970541; 1.0385; 0.981341; 0.925089; 1.12014; 0.927331; 0.972978; 0.988957; 1.10529; 0.92438; 1.05891; 1.05608; 0.968862; 0.965896; 0.971174; 1.13982; 1.01485; 0.981799; 1.14434; 1.02516; 0.885186; 0.97557; 1.04912; 0.982748; 0.96655; 1.06641; 1.13661; 1.01978; 1.10073; 0.978565; 0.995726; 0.902205; 0.978946; 0.94667; 0.947498; 1.08254; 0.897736; 1.00105; 0.86685; 1.05357; 0.929175; 0.88729; 0.852015; 1.1154; 1.0283; 1.04761; 1.07206; 1.07656; 0.986005; 1.05066; 1.05962; 0.98478; 0.992252; 0.944561; 1.04364; 0.96115; 1.08209; 1.15184; 1.01227; 1.11214; 0.979557; 0.999372; 1.0612; 0.942793; 0.872167; 1.09392; 0.961477; 1.02204; 1.00299; 0.938983; 0.984615; 0.972838; 1.03247; 1.08786; 0.963758; 0.932737; 0.90043; 0.959928; 1.04332; 0.993509; 1.01289; 1.06222; 0.887456; 0.87337; 0.880595; 1.11807; 1.03909; 0.94679; 1.05991; 0.987361; 0.901383; 0.826709; 0.98382; 1.01422; 1.01568; 1.05891; 1.00952; 0.996203; 0.97389; 1.0007; 0.928473; 0.927081; 0.905281; 1.02065; 1.07349; 1.01879; 1.15039; 0.920825; 0.84984; 0.99645; 1.10758; 0.843358; 0.936207; 0.954561; 0.877199; 1.11996; 1.03637; 1.02331; 1.16655; 0.919197; 1.11355; 1.03; 1.08209; 0.88858; 1.00967; 1.07552; 1.10077; 1.01514; 1.02342; 0.964953; 1.0838; 1.06106; 0.908277; 1.04936; 0.90255; 0.943489; 0.908094; 0.8641; 1.09943; 1.08915; 1.00515; 1.01379; 1.05325; 1.00754; 0.921352; 1.05069; 1.03302; 0.964614; 0.978257; 0.967894; 1.04236; 0.984894; 1.00099; 1.01341; 1.10924; 0.932591; 0.888831; 1.05648; 0.881012; 1.19138; 0.971358; 1.01421; 0.961232; 1.01144; 1.10114; 1.08308; 0.900928; 0.991912; 0.982939; 0.937306; 0.97953; 0.924046; 0.977518; 1.0282; 1.16855; 1.00328; 1.07759; 0.991322; 0.931887; 1.11885; 0.917597; 0.984994; 1.06854; 0.967931; 1.06431; 1.02189; 0.993377; 1.09128; 1.01061; 0.990205; 1.00998; 0.925477; 0.926275; 1.01504; 1.05891; 0.86278; 0.905631; 0.986015; 1.03441; 1.12605; 1.04463; 0.978323; 1.00466; 1.04865; 0.834345; 1.02203; 0.994942; 0.995484; 1.02788; 1.03976; 0.894492; 0.921633; 0.980464; 1.01375; 1.02285; 0.960528; 1.10696; 1.0001; 0.916209; 1.04035; 1.02333; 1.06952; 1.05144; 1.06654; 0.830066; 1.00345; 0.960725; 1.02055; 0.85703; 0.87945; 0.979349; 1.02598; 0.975745; 0.904632; 1.02514; 1.08124; 0.884473; 0.997237; 0.958735; 0.955227; 1.04109; 0.952019; 0.963882; 0.98506; 0.926813; 1.05508; 0.899378; 1.0656; 1.00959; 0.930864; 0.972839; 1.01273; 0.951731; 0.929965; 0.967119; 1.06923; 1.09122; 0.97126; 1.02022; 0.953551; 1.15023; 0.989388; 0.920564; 0.981306; 1.0627; 0.973081; 0.990598; 0.987265; 1.0413; 0.880168; 1.01164; 1.09688; 0.955616; 0.981551; 0.947235; 1.10908; 0.942151; 0.934413; 0.891302; 0.964654; 0.913055; 1.02597; 1.00377; 1.12621; 1.03081; 1.01334; 1.00554; 1.17956; 1.11797; 0.894051; 1.15569; 0.857483; 1.01158; 1.12358; 1.16244; 0.929795; 0.999365; 1.14515; 1.03373; 0.857528; 1.13254; 0.953711; 1.07471; 0.865557; 1.0533; 1.06147; 0.912722; 0.920468; 1.02317; 0.966739; 0.98581; 0.981508; 0.946593; 0.998169; 1.10537; 0.891315; 1.00137; 1.09335; 1.08413; 1.09521; 0.819613; 0.957756; 1.06062; 0.928827; 1.14119; 0.866839; 0.851505; 0.832969; 0.896613; 0.966887; 1.12804; 0.908125; 0.968551; 0.958624; 1.02662; 1.01448; 0.842576; 0.913865; 0.841239; 1.04685; 1.02403; 1.09502; 1.02295; 0.987361; 1.06844; 0.985699; 1.05944; 0.978203; 1.10893; 0.963866; 0.872193; 1.03396; 1.04424; 1.06164; 1.12749; 0.868787; 0.917294; 0.945166; 0.958085; 1.08032; 0.963595; 1.0276; 1.05264; 1.10623; 1.15107; 0.991865; 1.06321; 1.01152; 0.96837; 1.02972; 1.04217; 0.910541; 0.969681; 1.03078; 1.09417; 1.12413; 1.05165; 0.998841; 0.886055; 1.08159; 1.01867; 1.00837; 1.0656; 1.13281; 0.894595; 1.0448; 1.07931; 1.08323; 0.967089; 0.844857; 1.01294; 1.02195; 1.05641; 1.01786; 0.864532; 1.00163; 0.976714; 1.07657; 0.998026; 0.965931; 1.10308; 1.00034; 1.0758; 1.04865; 0.898331; 1.08985; 0.954694; 0.895708; 0.970483; 0.899864; 1.0685; 1.13867; 0.95831; 0.908752; 0.927809; 1.062; 1.00575; 1.08103; 0.99644; 0.888997; 0.967683; 0.965028; 1.08585; 0.92138; 1.14616; 1.04054; 1.16308; 1.10132; 1.01292; 0.81553; 1.06982; 0.998137; 0.930289; 1.01367; 0.902683; 0.932012; 0.988799; 1.02824; 0.997313; 0.859301; 1.08706; 1.00641; 1.07057; 0.873735; 1.09037; 1.04814; 0.981565; 0.998695; 1.06205; 0.928975; 0.863047; 1.01454; 0.978973; 0.932646; 1.02038; 1.11052; 0.962111; 0.920107; 0.923695; 1.01819; 1.02925; 1.02845; 1.02569; 1.11234; 0.996707; 1.12562; 0.946043; 1.01245; 0.885186; 1.00537; 1.05388; 1.00916; 0.992823; 1.02974; 0.910052; 1.00779; 1.13735; 1.15964; 1.12298; 1.00289; 1.08777; 0.840042; 0.887611; 0.889842; 1.10577; 1.08063; 1.16693; 1.10381; 0.929743; 1.005; 1.03586; 1.11556; 1.15253; 1.09511; 0.953409; 0.813931; 1.0265; 0.994255; 0.965085; 0.888958; 0.988342; 1.03624; 0.992201; 0.953783; 1.0153; 0.987243; 1.02433; 0.970572; 1.03027; 1.15334; 1.0417; 1.15909; 1.07855; 0.9957; 1.02649; 0.923137; 0.969714; 1.11109; 0.975752; 1.03258; 1.13879; 1.04838; 1.03519; 0.953528; 1.03725; 1.16482; 0.868422; 0.910144; 0.948835; 1.13804; 0.954564; 0.966408; 1.01384; 1.05843; 0.921503; 1.00607; 1.00543; 0.957578; 0.967393; 1.10844; 1.04408; 0.956586; 1.0436; 1.19257; 0.999704; 0.92738; 1.14762; 1.07285; 0.985979; 1.0056; 1.04037; 0.991528; 0.918059; 0.995363; 1.03387; 1.11263; 0.984498; 1.13989; 1.10283; 0.98981; 1.02703; 0.961171; 0.896059; 0.847363; 1.05319; 1.05723; 0.937964; 1.1452; 0.864567; 0.998734; 1.11593; 0.966433; 1.07047; 0.998554; 0.933272; 0.986315; 1.06091; 0.897659; 1.03044; 0.961426; 0.99357; 0.919109; 0.875922; 1.03514; 0.892915; 1.15151; 1.00881; 1.01471; 1.13644; 0.996172; 0.939891; 1.05619; 0.895001; 1.03821; 1.10701; 1.08048; 0.949062; 1.08041; 0.843535; 0.99668; 0.983566; 0.911778; 1.15239; 0.969252; 0.901232; 0.951401; 0.803057; 0.896176; 0.957215; 1.02274; 0.923842; 1.1259; 1.00576; 0.938424; 1.14064; 0.993953; 1.10284; 0.887558; 1.06664; 0.997435; 1.05207; 0.996243; 1.04642; 1.08937; 0.962722; 1.03545; 0.857444; 0.915726; 1.1158; 0.861644; 0.978412; 1.13293; 1.05816; 0.986643; 0.891866; 1.07815; 0.887975; 0.909995; 1.02998; 0.972017; 0.987629; 0.981733; 1.11629; 0.992855; 0.967256; 1.08808; 0.939375; 1.06186; 0.84644; 0.883483; 0.896868; 0.982286; 1.01613; 1.07173; 
1.15576; 0.986278; 0.960014; 1.00604; 1.02586; 0.849543; 0.848921; 0.880101; 1.02512; 0.945541; 0.793734; 0.906744; 0.94166; 1.08224; 0.92141; 0.847208; 0.904145; 0.987997; 0.904265; 0.973302; 0.95577; 0.951838; 1.00567; 0.970398; 1.06931; 1.07377; 1.05344; 1.01598; 1.10264; 0.983307; 0.933201; 1.01343; 1.09882; 1.00349; 0.93632; 0.840319; 0.834515; 0.903862; 1.08528; 0.979522; 1.03371; 1.03174; 0.992122; 1.16749; 0.936234; 0.835274; 0.896676; 1.00184; 0.826358; 0.849201; 1.09857; 0.868476; 0.864718; 0.924658; 1.00921; 0.989627; 1.10034; 0.913194; 0.956676; 0.898295; 1.01159; 1.02817; 1.01811; 1.03753; 1.10943; 1.07141; 1.00505; 1.12155; 1.13097; 0.973742; 0.886521; 1.02973; 1.08082; 1.12359; 1.02714; 1.00535; 0.993486; 1.07677; 1.0409; 1.05147; 1.12788; 0.850822; 0.886623; 1.1239; 0.989102; 0.827033; 1.15611; 0.931398; 0.997796; 1.0611; 1.17657; 0.96701; 1.14494; 1.0224; 0.914939; 0.882852; 0.907166; 1.09933; 0.980816; 1.00217; 1.22256; 1.03086; 0.794209; 1.05578; 1.0461; 0.901655; 0.907314; 1.05184; 1.03749; 1.08165; 1.19404; 1.07483; 1.04063; 0.970001; 0.93378; 1.02652; 0.977114; 1.06312; 0.903739; 1.09664; 0.922712; 1.02876; 0.833598; 0.791536; 0.940908; 1.05851; 1.01313; 1.14157; 1.15469; 1.02834; 0.995047; 1.11808; 1.09954; 1.01147; 0.964081; 0.878142; 1.10193; 1.05866; 1.16289; 1.17555; 1.05252; 1.18823; 0.945182; 1.006; 0.991128; 1.00231; 0.94216; 1.1517; 0.959904; 1.05757; 1.00615; 1.02504; 1.05878; 1.06674; 1.10973; 1.01771; 0.985933; 0.833448; 0.934671; 0.965859; 1.11708; 0.986636; 0.980121; 1.00975; 0.861309; 0.898266; 0.875132; 1.18064; 1.02971; 0.890541; 1.055; 0.982221; 0.874123; 0.887352; 0.904058; 0.992639; 1.01758; 1.0272; 1.09833; 0.939003; 0.914626; 0.976764; 0.950947; 0.856175; 1.0015; 1.00817; 1.12972; 0.982677; 1.17447; 0.911306; 0.852147; 1.02989; 1.14214; 0.832283; 1.00271; 1.04149; 0.83094; 1.04314; 1.06566; 1.0695; 1.14357; 0.882289; 1.12372; 0.944113; 1.02941; 0.858891; 0.929582; 1.05713; 1.1994; 1.10283; 1.09047; 1.03419; 1.12212; 1.03687; 0.876502; 1.1094; 0.823816; 0.963121; 0.949951; 0.847421; 1.07884; 1.13481; 1.07434; 0.933546; 1.09135; 0.939205; 0.858252; 1.11892; 1.01577; 0.947527; 0.948188; 0.943317; 1.13371; 1.02195; 0.966216; 1.02522; 1.14901; 0.967356; 0.818952; 1.00424; 0.83826; 1.24963; 0.975818; 1.09212; 1.01552; 0.959766; 1.03413; 1.11808; 0.890477; 0.894648; 0.918714; 0.844061; 0.966249; 0.890247; 1.01153; 1.02418; 1.17604; 1.09382; 1.15886; 0.943223; 0.901165; 1.05138; 0.892332; 0.99073; 1.00266; 0.929623; 0.968461; 1.12122; 0.984913; 1.09743; 1.01529; 1.08603; 1.05233; 0.866521; 1.01767; 1.03212; 1.14642; 0.888242; 0.808953; 1.02272; 1.01267; 1.03829; 0.996385; 1.06544; 0.957351; 1.08564; 0.871943; 1.03601; 1.03021; 1.02451; 0.977461; 0.979074; 0.849468; 0.983861; 1.0545; 1.04702; 0.928668; 0.891308; 1.13719; 1.06871; 0.838787; 0.996081; 1.05939; 1.15684; 1.06923; 1.10182; 0.802457; 1.09859; 1.01207; 0.938463; 0.778532; 0.882335; 1.05338; 0.976748; 1.06662; 0.988364; 0.928066; 1.1602; 0.835622; 1.01225; 1.04323; 0.905227; 1.06999; 1.00785; 0.984881; 1.03667; 0.974896; 0.981206; 0.882881; 1.10619; 1.10865; 0.874276; 0.888486; 1.06866; 1.05083; 0.92881; 1.05795; 1.04579; 1.01091; 0.920543; 0.925953; 0.914545; 1.16214; 1.08549; 0.911285; 0.896204; 1.03729; 0.98043; 0.995155; 1.03358; 0.94424; 0.967371; 1.06426; 1.08515; 0.88937; 1.07599; 0.950338; 1.1512; 0.995837; 0.981256; 0.973467; 1.05539; 0.826552; 1.08304; 1.08327; 1.16982; 1.06376; 1.09194; 1.05769; 1.09304; 1.13228; 0.940383; 1.06859; 0.771542; 1.02609; 1.19902; 1.23187; 0.958214; 1.0144; 1.14755; 1.02912; 0.764534; 1.22751; 0.932368; 1.11385; 0.934008; 0.959207; 1.0995; 0.868205; 1.01579; 1.11776; 0.897483; 0.936078; 0.961607; 0.924009; 0.978211; 1.00995; 0.824823; 0.977161; 1.04581; 1.11481; 1.13041; 0.831296; 0.953805; 1.06012; 0.940899; 1.16586; 0.884808; 0.820272; 0.796968; 0.864474; 1.00075; 1.08189; 0.906672; 0.90261; 1.03876; 1.05917; 1.09598; 0.91639; 0.94861; 0.94033; 0.985222; 0.933829; 1.01155; 1.00904; 1.00003; 1.12156; 1.00128; 1.0578; 0.947436; 1.13794; 1.0585; 0.780593; 1.10649; 1.04824; 0.993542; 1.03352; 0.943766; 0.957724; 1.0388; 0.874046; 1.09674; 0.961792; 1.04778; 0.977441; 1.01068; 1.21707; 0.984484; 1.15737; 1.09641; 0.95058; 0.96001; 1.11334; 0.920545; 0.96414; 1.07982; 1.15413; 1.21887; 1.11128; 0.915178; 0.875952; 1.17303; 1.0332; 1.00831; 1.01278; 1.11671; 0.847474; 0.94595; 0.990756; 1.18312; 0.9539; 0.872086; 1.11198; 1.00594; 1.01241; 0.942037; 0.957114; 0.974747; 0.962298; 0.985984; 0.927028; 0.977245; 1.12744; 1.07021; 1.08121; 1.01499; 0.877427; 1.0291; 0.969489; 0.942355; 0.917243; 0.927573; 1.08816; 1.05177; 1.05009; 0.855592; 0.938015; 0.963598; 1.05678; 1.04457; 1.03348; 0.819917; 1.03954; 0.987297; 1.10966; 1.00816; 1.12626; 1.00464; 1.22782; 1.09734; 1.08647; 0.899619; 1.04155; 1.0382; 0.915474; 1.04943; 0.869147; 0.857643; 1.02486; 1.06972; 1.064; 0.818348; 1.18133; 1.04996; 1.07287; 0.85028; 1.12389; 1.03168; 0.985882; 1.07006; 1.15493; 0.977283; 0.770387; 0.916524; 0.929902; 0.938859; 0.945277; 1.05802; 1.03798; 0.946077; 0.840201; 1.04807; 1.00153; 1.03054; 1.04831; 1.0933; 0.949053; 1.15499; 1.03617; 0.99577; 0.840843; 1.0017; 1.11937; 1.00476; 1.07229; 1.08894; 0.854384; 0.910802; 1.23358; 1.21827; 1.21119; 0.974546; 1.16977; 0.871822; 0.83394; 0.84616; 1.00633; 1.10252; 1.124; 1.01978; 0.991835; 1.05871; 0.942316; 1.20002; 1.10934; 1.04079; 0.912729; 0.732278; 1.00511; 0.955936; 0.956883; 0.839385; 1.0002; 1.11855; 1.08271; 0.965049; 1.02659; 0.917102; 1.09981; 0.982036; 1.1172; 1.12589; 1.0368; 1.22993; 1.07063; 1.09252; 1.0007; 0.924712; 1.04692; 1.17836; 0.887894; 1.11952; 1.23452; 0.992278; 0.966416; 1.05296; 1.10229; 1.23593; 0.818185; 0.832592; 0.875313; 1.10774; 1.03355; 0.902836; 1.01686; 1.01339; 0.993442; 1.08707; 0.978225; 0.975191; 1.00275; 1.09441; 1.04675; 1.03051; 1.03302; 1.27863; 1.09204; 0.87061; 1.11545; 1.117; 1.01646; 0.968183; 0.949026; 0.963126; 0.824075; 1.02084; 1.02007; 1.14592; 1.0103; 1.16432; 1.07363; 1.03095; 1.04307; 0.881597; 0.842553; 0.932136; 1.07117; 1.08165; 0.908425; 1.21771; 0.824218; 1.00093; 1.05039; 1.04952; 1.09123; 1.09726; 0.834568; 1.0822; 1.06527; 0.960389; 1.10521; 0.969901; 0.916092; 0.887119; 0.95321; 1.03459; 0.811889; 1.10677; 1.00884; 1.02475; 1.0964; 1.05256; 0.953848; 1.00001; 0.973187; 1.03641; 1.15103; 0.983724; 0.875371; 0.986288; 0.93444; 0.984011; 1.05695; 0.963745; 1.09507; 0.965831; 1.00076; 0.96072; 0.729798; 0.957139; 0.906349; 0.997653; 1.01781; 1.15721; 1.07978; 0.913466; 1.21383; 1.05391; 1.04615; 0.872905; 1.10874; 1.07154; 1.11931; 1.00514; 1.00552; 1.18713; 0.936236; 1.02151; 0.809998; 0.821433; 1.12694; 0.955933; 1.05813; 1.05593; 1.15803; 0.934886; 0.846945; 1.1663; 0.893981; 0.89367; 1.12616; 0.938976; 0.933116; 1.04917; 1.05017; 0.922437; 1.04627; 1.08443; 1.00302; 0.968426; 0.756779; 0.798567; 0.824341; 1.02512; 1.09479; 1.14584; 
